0.270000 	 0.120000 	 -0.072658 	 0.026292
0.270000 	 0.130000 	 -0.080424 	 0.031043
0.270000 	 0.140000 	 -0.088215 	 0.036149
0.270000 	 0.150000 	 -0.095989 	 0.041601
0.270000 	 0.160000 	 -0.103705 	 0.047390
0.270000 	 0.170000 	 -0.111322 	 0.053505
0.270000 	 0.180000 	 -0.118797 	 0.059937
0.270000 	 0.190000 	 -0.126086 	 0.066674
0.270000 	 0.200000 	 -0.133146 	 0.073701
0.270000 	 0.210000 	 -0.139930 	 0.081004
0.270000 	 0.220000 	 -0.146394 	 0.088565
0.270000 	 0.230000 	 -0.152492 	 0.096365
0.270000 	 0.240000 	 -0.158179 	 0.104381
0.270000 	 0.250000 	 -0.163411 	 0.112590
0.270000 	 0.260000 	 -0.168145 	 0.120963
0.270000 	 0.270000 	 -0.172341 	 0.129471
0.270000 	 0.280000 	 -0.175962 	 0.138082
0.270000 	 0.290000 	 -0.178973 	 0.146761
0.270000 	 0.300000 	 -0.181346 	 0.155474
0.270000 	 0.310000 	 -0.183057 	 0.164184
0.270000 	 0.320000 	 -0.184087 	 0.172854
0.270000 	 0.330000 	 -0.184425 	 0.181447
0.270000 	 0.340000 	 -0.184064 	 0.189926
0.270000 	 0.350000 	 -0.183005 	 0.198257
0.270000 	 0.360000 	 -0.181253 	 0.206408
0.270000 	 0.370000 	 -0.178822 	 0.214346
0.270000 	 0.380000 	 -0.175731 	 0.222044
0.270000 	 0.390000 	 -0.172002 	 0.229478
0.270000 	 0.400000 	 -0.167664 	 0.236624
0.270000 	 0.410000 	 -0.162748 	 0.243467
0.270000 	 0.420000 	 -0.157288 	 0.249989
0.270000 	 0.430000 	 -0.151324 	 0.256180
0.270000 	 0.440000 	 -0.144893 	 0.262030
0.270000 	 0.450000 	 -0.138036 	 0.267533
0.270000 	 0.460000 	 -0.130790 	 0.272687
0.270000 	 0.470000 	 -0.123198 	 0.277490
0.270000 	 0.480000 	 -0.115300 	 0.281943
0.270000 	 0.490000 	 -0.107132 	 0.286048
0.270000 	 0.500000 	 -0.098730 	 0.289808
0.270000 	 0.510000 	 -0.090131 	 0.293228
0.270000 	 0.520000 	 -0.081368 	 0.296311
0.270000 	 0.530000 	 -0.072473 	 0.299063
0.270000 	 0.540000 	 -0.063477 	 0.301488
0.270000 	 0.550000 	 -0.054406 	 0.303590
0.270000 	 0.560000 	 -0.045288 	 0.305374
0.270000 	 0.570000 	 -0.036150 	 0.306840
0.270000 	 0.580000 	 -0.027014 	 0.307993
0.270000 	 0.590000 	 -0.017905 	 0.308833
0.270000 	 0.600000 	 -0.008846 	 0.309359
0.270000 	 0.610000 	 0.000143 	 0.309573
0.270000 	 0.620000 	 0.009040 	 0.309473
0.270000 	 0.630000 	 0.017823 	 0.309054
0.270000 	 0.640000 	 0.026470 	 0.308315
0.270000 	 0.650000 	 0.034963 	 0.307252
0.270000 	 0.660000 	 0.043278 	 0.305859
0.270000 	 0.670000 	 0.051394 	 0.304129
0.270000 	 0.680000 	 0.059290 	 0.302057
0.270000 	 0.690000 	 0.066942 	 0.299636
0.270000 	 0.700000 	 0.074331 	 0.296858
0.270000 	 0.710000 	 0.081432 	 0.293715
0.270000 	 0.720000 	 0.088221 	 0.290197
0.270000 	 0.730000 	 0.094676 	 0.286295
0.270000 	 0.740000 	 0.100774 	 0.282000
0.270000 	 0.750000 	 0.106491 	 0.277300
0.270000 	 0.760000 	 0.111803 	 0.272186
0.270000 	 0.770000 	 0.116688 	 0.266644
0.270000 	 0.780000 	 0.121122 	 0.260664
0.270000 	 0.790000 	 0.125086 	 0.254234
0.270000 	 0.800000 	 0.128558 	 0.247340
0.270000 	 0.810000 	 0.131518 	 0.239970
0.270000 	 0.820000 	 0.133952 	 0.232111
0.270000 	 0.830000 	 0.135845 	 0.223751
0.270000 	 0.840000 	 0.137189 	 0.214878
0.270000 	 0.850000 	 0.137985 	 0.205481
0.270000 	 0.860000 	 0.138252 	 0.195547
0.270000 	 0.870000 	 0.138039 	 0.185066
0.270000 	 0.880000 	 0.137465 	 0.174022
0.270000 	 0.890000 	 0.136780 	 0.162398
0.270000 	 0.900000 	 0.136475 	 0.150163
0.270000 	 0.910000 	 0.137453 	 0.137277
0.270000 	 0.920000 	 0.141288 	 0.123677
0.270000 	 0.930000 	 0.150527 	 0.109292
0.270000 	 0.940000 	 0.168995 	 0.094063
0.270000 	 0.950000 	 0.201972 	 0.077995
0.270000 	 0.960000 	 0.256028 	 0.061257
0.270000 	 0.970000 	 0.338284 	 0.044310
0.270000 	 0.980000 	 0.454862 	 0.028054
0.270000 	 0.990000 	 0.608393 	 0.013934
0.270000 	 1.000000 	 0.794789 	 0.003883
0.270000 	 1.010000 	 1.000000 	 0.000000
0.280000 	 0.010000 	 0.000000 	 0.000000
0.280000 	 0.020000 	 -0.005426 	 0.000249
0.280000 	 0.030000 	 -0.011276 	 0.000976
0.280000 	 0.040000 	 -0.017518 	 0.002163
0.280000 	 0.050000 	 -0.024117 	 0.003795
0.280000 	 0.060000 	 -0.031038 	 0.005859
0.280000 	 0.070000 	 -0.038245 	 0.008342
0.280000 	 0.080000 	 -0.045700 	 0.011231
0.280000 	 0.090000 	 -0.053366 	 0.014517
0.280000 	 0.100000 	 -0.061204 	 0.018188
0.280000 	 0.110000 	 -0.069177 	 0.022235
0.280000 	 0.120000 	 -0.077244 	 0.026649
0.280000 	 0.130000 	 -0.085367 	 0.031419
0.280000 	 0.140000 	 -0.093504 	 0.036539
0.280000 	 0.150000 	 -0.101617 	 0.041998
0.280000 	 0.160000 	 -0.109662 	 0.047788
0.280000 	 0.170000 	 -0.117598 	 0.053899
0.280000 	 0.180000 	 -0.125381 	 0.060321
0.280000 	 0.190000 	 -0.132965 	 0.067042
0.280000 	 0.200000 	 -0.140306 	 0.074049
0.280000 	 0.210000 	 -0.147355 	 0.081327
0.280000 	 0.220000 	 -0.154065 	 0.088860
0.280000 	 0.230000 	 -0.160389 	 0.096626
0.280000 	 0.240000 	 -0.166277 	 0.104605
0.280000 	 0.250000 	 -0.171685 	 0.112770
0.280000 	 0.260000 	 -0.176565 	 0.121094
0.280000 	 0.270000 	 -0.180877 	 0.129546
0.280000 	 0.280000 	 -0.184578 	 0.138093
0.280000 	 0.290000 	 -0.187636 	 0.146699
0.280000 	 0.300000 	 -0.190019 	 0.155328
0.280000 	 0.310000 	 -0.191702 	 0.163942
0.280000 	 0.320000 	 -0.192667 	 0.172504
0.280000 	 0.330000 	 -0.192903 	 0.180976
0.280000 	 0.340000 	 -0.192405 	 0.189320
0.280000 	 0.350000 	 -0.191173 	 0.197502
0.280000 	 0.360000 	 -0.189218 	 0.205489
0.280000 	 0.370000 	 -0.186555 	 0.213250
0.280000 	 0.380000 	 -0.183205 	 0.220759
0.280000 	 0.390000 	 -0.179194 	 0.227991
0.280000 	 0.400000 	 -0.174555 	 0.234925
0.280000 	 0.410000 	 -0.169322 	 0.241546
0.280000 	 0.420000 	 -0.163534 	 0.247840
0.280000 	 0.430000 	 -0.157231 	 0.253798
0.280000 	 0.440000 	 -0.150455 	 0.259412
0.280000 	 0.450000 	 -0.143249 	 0.264678
0.280000 	 0.460000 	 -0.135655 	 0.269597
0.280000 	 0.470000 	 -0.127715 	 0.274168
0.280000 	 0.480000 	 -0.119470 	 0.278395
0.280000 	 0.490000 	 -0.110959 	 0.282281
0.280000 	 0.500000 	 -0.102219 	 0.285833
0.280000 	 0.510000 	 -0.093288 	 0.289054
0.280000 	 0.520000 	 -0.084197 	 0.291951
0.280000 	 0.530000 	 -0.074979 	 0.294531
0.280000 	 0.540000 	 -0.065665 	 0.296798
0.280000 	 0.550000 	 -0.056281 	 0.298757
0.280000 	 0.560000 	 -0.046853 	 0.300413
0.280000 	 0.570000 	 -0.037406 	 0.301768
0.280000 	 0.580000 	 -0.027965 	 0.302824
0.280000 	 0.590000 	 -0.018550 	 0.303584
0.280000 	 0.600000 	 -0.009185 	 0.304047
0.280000 	 0.610000 	 0.000111 	 0.304211
0.280000 	 0.620000 	 0.009316 	 0.304075
0.280000 	 0.630000 	 0.018412 	 0.303635
0.280000 	 0.640000 	 0.027377 	 0.302888
0.280000 	 0.650000 	 0.036190 	 0.301827
0.280000 	 0.660000 	 0.044833 	 0.300449
0.280000 	 0.670000 	 0.053284 	 0.298745
0.280000 	 0.680000 	 0.061521 	 0.296706
0.280000 	 0.690000 	 0.069524 	 0.294328
0.280000 	 0.700000 	 0.077270 	 0.291599
0.280000 	 0.710000 	 0.084738 	 0.288511
0.280000 	 0.720000 	 0.091904 	 0.285056
0.280000 	 0.730000 	 0.098746 	 0.281220
0.280000 	 0.740000 	 0.105241 	 0.276995
0.280000 	 0.750000 	 0.111366 	 0.272370
0.280000 	 0.760000 	 0.117097 	 0.267333
0.280000 	 0.770000 	 0.122413 	 0.261874
0.280000 	 0.780000 	 0.127291 	 0.255978
0.280000 	 0.790000 	 0.131710 	 0.249635
0.280000 	 0.800000 	 0.135650 	 0.242833
0.280000 	 0.810000 	 0.139091 	 0.235559
0.280000 	 0.820000 	 0.142017 	 0.227802
0.280000 	 0.830000 	 0.144414 	 0.219549
0.280000 	 0.840000 	 0.146274 	 0.210789
0.280000 	 0.850000 	 0.147597 	 0.201512
0.280000 	 0.860000 	 0.148402 	 0.191707
0.280000 	 0.870000 	 0.148739 	 0.181364
0.280000 	 0.880000 	 0.148732 	 0.170470
0.280000 	 0.890000 	 0.148637 	 0.159005
0.280000 	 0.900000 	 0.148956 	 0.146941
0.280000 	 0.910000 	 0.150612 	 0.134236
0.280000 	 0.920000 	 0.155188 	 0.120831
0.280000 	 0.930000 	 0.165231 	 0.106656
0.280000 	 0.940000 	 0.184525 	 0.091661
0.280000 	 0.950000 	 0.218232 	 0.075864
0.280000 	 0.960000 	 0.272696 	 0.059450
0.280000 	 0.970000 	 0.354679 	 0.042890
0.280000 	 0.980000 	 0.469824 	 0.027077
0.280000 	 0.990000 	 0.620270 	 0.013407
0.280000 	 1.000000 	 0.801621 	 0.003724
0.280000 	 1.010000 	 1.000000 	 0.000000
0.290000 	 0.010000 	 0.000000 	 0.000000
0.290000 	 0.020000 	 -0.005921 	 0.000256
0.290000 	 0.030000 	 -0.012245 	 0.001002
0.290000 	 0.040000 	 -0.018943 	 0.002215
0.290000 	 0.050000 	 -0.025983 	 0.003878
0.290000 	 0.060000 	 -0.033330 	 0.005974
0.290000 	 0.070000 	 -0.040949 	 0.008489
0.290000 	 0.080000 	 -0.048805 	 0.011408
0.290000 	 0.090000 	 -0.056859 	 0.014718
0.290000 	 0.100000 	 -0.065076 	 0.018409
0.290000 	 0.110000 	 -0.073417 	 0.022469
0.290000 	 0.120000 	 -0.081843 	 0.026889
0.290000 	 0.130000 	 -0.090315 	 0.031658
0.290000 	 0.140000 	 -0.098793 	 0.036769
0.290000 	 0.150000 	 -0.107238 	 0.042212
0.290000 	 0.160000 	 -0.115606 	 0.047979
0.290000 	 0.170000 	 -0.123855 	 0.054061
0.290000 	 0.180000 	 -0.131940 	 0.060448
0.290000 	 0.190000 	 -0.139815 	 0.067129
0.290000 	 0.200000 	 -0.147431 	 0.074092
0.290000 	 0.210000 	 -0.154741 	 0.081322
0.290000 	 0.220000 	 -0.161693 	 0.088801
0.290000 	 0.230000 	 -0.168238 	 0.096511
0.290000 	 0.240000 	 -0.174323 	 0.104428
0.290000 	 0.250000 	 -0.179900 	 0.112527
0.290000 	 0.260000 	 -0.184921 	 0.120778
0.290000 	 0.270000 	 -0.189340 	 0.129150
0.290000 	 0.280000 	 -0.193114 	 0.137609
0.290000 	 0.290000 	 -0.196208 	 0.146118
0.290000 	 0.300000 	 -0.198590 	 0.154639
0.290000 	 0.310000 	 -0.200233 	 0.163134
0.290000 	 0.320000 	 -0.201121 	 0.171564
0.290000 	 0.330000 	 -0.201241 	 0.179891
0.290000 	 0.340000 	 -0.200590 	 0.188076
0.290000 	 0.350000 	 -0.199173 	 0.196085
0.290000 	 0.360000 	 -0.197001 	 0.203884
0.290000 	 0.370000 	 -0.194092 	 0.211446
0.290000 	 0.380000 	 -0.190471 	 0.218742
0.290000 	 0.390000 	 -0.186168 	 0.225750
0.290000 	 0.400000 	 -0.181219 	 0.232452
0.290000 	 0.410000 	 -0.175663 	 0.238832
0.290000 	 0.420000 	 -0.169540 	 0.244880
0.290000 	 0.430000 	 -0.162895 	 0.250587
0.290000 	 0.440000 	 -0.155774 	 0.255950
0.290000 	 0.450000 	 -0.148221 	 0.260966
0.290000 	 0.460000 	 -0.140280 	 0.265637
0.290000 	 0.470000 	 -0.131997 	 0.269967
0.290000 	 0.480000 	 -0.123413 	 0.273959
0.290000 	 0.490000 	 -0.114569 	 0.277620
0.290000 	 0.500000 	 -0.105502 	 0.280958
0.290000 	 0.510000 	 -0.096250 	 0.283979
0.290000 	 0.520000 	 -0.086845 	 0.286688
0.290000 	 0.530000 	 -0.077320 	 0.289096
0.290000 	 0.540000 	 -0.067703 	 0.291207
0.290000 	 0.550000 	 -0.058021 	 0.293027
0.290000 	 0.560000 	 -0.048299 	 0.294559
0.290000 	 0.570000 	 -0.038562 	 0.295807
0.290000 	 0.580000 	 -0.028831 	 0.296776
0.290000 	 0.590000 	 -0.019128 	 0.297464
0.290000 	 0.600000 	 -0.009472 	 0.297871
0.290000 	 0.610000 	 0.000115 	 0.297996
0.290000 	 0.620000 	 0.009615 	 0.297837
0.290000 	 0.630000 	 0.019009 	 0.297388
0.290000 	 0.640000 	 0.028278 	 0.296645
0.290000 	 0.650000 	 0.037402 	 0.295603
0.290000 	 0.660000 	 0.046360 	 0.294253
0.290000 	 0.670000 	 0.055136 	 0.292590
0.290000 	 0.680000 	 0.063707 	 0.290602
0.290000 	 0.690000 	 0.072050 	 0.288283
0.290000 	 0.700000 	 0.080147 	 0.285622
0.290000 	 0.710000 	 0.087975 	 0.282610
0.290000 	 0.720000 	 0.095513 	 0.279235
0.290000 	 0.730000 	 0.102737 	 0.275488
0.290000 	 0.740000 	 0.109624 	 0.271356
0.290000 	 0.750000 	 0.116153 	 0.266828
0.290000 	 0.760000 	 0.122300 	 0.261893
0.290000 	 0.770000 	 0.128043 	 0.256539
0.290000 	 0.780000 	 0.133361 	 0.250754
0.290000 	 0.790000 	 0.138231 	 0.244526
0.290000 	 0.800000 	 0.142633 	 0.237844
0.290000 	 0.810000 	 0.146550 	 0.230695
0.290000 	 0.820000 	 0.149962 	 0.223068
0.290000 	 0.830000 	 0.152858 	 0.214953
0.290000 	 0.840000 	 0.155226 	 0.206340
0.290000 	 0.850000 	 0.157067 	 0.197217
0.290000 	 0.860000 	 0.158400 	 0.187577
0.290000 	 0.870000 	 0.159276 	 0.177408
0.290000 	 0.880000 	 0.159825 	 0.166699
0.290000 	 0.890000 	 0.160309 	 0.155431
0.290000 	 0.900000 	 0.161243 	 0.143575
0.290000 	 0.910000 	 0.163564 	 0.131088
0.290000 	 0.920000 	 0.168868 	 0.117912
0.290000 	 0.930000 	 0.179697 	 0.103980
0.290000 	 0.940000 	 0.199787 	 0.089249
0.290000 	 0.950000 	 0.234183 	 0.073749
0.290000 	 0.960000 	 0.289002 	 0.057676
0.290000 	 0.970000 	 0.370658 	 0.041510
0.290000 	 0.980000 	 0.484344 	 0.026134
0.290000 	 0.990000 	 0.631745 	 0.012902
0.290000 	 1.000000 	 0.808196 	 0.003572
0.290000 	 1.010000 	 1.000000 	 0.000000
0.300000 	 0.010000 	 0.000000 	 0.000000
0.300000 	 0.020000 	 -0.006428 	 0.000263
0.300000 	 0.030000 	 -0.013235 	 0.001024
0.300000 	 0.040000 	 -0.020394 	 0.002258
0.300000 	 0.050000 	 -0.027876 	 0.003945
0.300000 	 0.060000 	 -0.035648 	 0.006064
0.300000 	 0.070000 	 -0.043678 	 0.008598
0.300000 	 0.080000 	 -0.051929 	 0.011533
0.300000 	 0.090000 	 -0.060367 	 0.014852
0.300000 	 0.100000 	 -0.068955 	 0.018545
0.300000 	 0.110000 	 -0.077656 	 0.022599
0.300000 	 0.120000 	 -0.086433 	 0.027003
0.300000 	 0.130000 	 -0.095247 	 0.031749
0.300000 	 0.140000 	 -0.104058 	 0.036828
0.300000 	 0.150000 	 -0.112827 	 0.042231
0.300000 	 0.160000 	 -0.121511 	 0.047950
0.300000 	 0.170000 	 -0.130067 	 0.053978
0.300000 	 0.180000 	 -0.138449 	 0.060306
0.300000 	 0.190000 	 -0.146609 	 0.066922
0.300000 	 0.200000 	 -0.154498 	 0.073816
0.300000 	 0.210000 	 -0.162064 	 0.080973
0.300000 	 0.220000 	 -0.169254 	 0.088375
0.300000 	 0.230000 	 -0.176016 	 0.096004
0.300000 	 0.240000 	 -0.182293 	 0.103836
0.300000 	 0.250000 	 -0.188035 	 0.111844
0.300000 	 0.260000 	 -0.193189 	 0.120000
0.300000 	 0.270000 	 -0.197707 	 0.128269
0.300000 	 0.280000 	 -0.201546 	 0.136616
0.300000 	 0.290000 	 -0.204666 	 0.145005
0.300000 	 0.300000 	 -0.207035 	 0.153395
0.300000 	 0.310000 	 -0.208627 	 0.161748
0.300000 	 0.320000 	 -0.209424 	 0.170022
0.300000 	 0.330000 	 -0.209414 	 0.178180
0.300000 	 0.340000 	 -0.208599 	 0.186182
0.300000 	 0.350000 	 -0.206982 	 0.193995
0.300000 	 0.360000 	 -0.204579 	 0.201586
0.300000 	 0.370000 	 -0.201412 	 0.208926
0.300000 	 0.380000 	 -0.197509 	 0.215988
0.300000 	 0.390000 	 -0.192904 	 0.222754
0.300000 	 0.400000 	 -0.187637 	 0.229203
0.300000 	 0.410000 	 -0.181750 	 0.235326
0.300000 	 0.420000 	 -0.175289 	 0.241111
0.300000 	 0.430000 	 -0.168301 	 0.246554
0.300000 	 0.440000 	 -0.160834 	 0.251652
0.300000 	 0.450000 	 -0.152937 	 0.256408
0.300000 	 0.460000 	 -0.144656 	 0.260823
0.300000 	 0.470000 	 -0.136037 	 0.264903
0.300000 	 0.480000 	 -0.127124 	 0.268656
0.300000 	 0.490000 	 -0.117958 	 0.272088
0.300000 	 0.500000 	 -0.108577 	 0.275210
0.300000 	 0.510000 	 -0.099018 	 0.278029
0.300000 	 0.520000 	 -0.089315 	 0.280554
0.300000 	 0.530000 	 -0.079498 	 0.282792
0.300000 	 0.540000 	 -0.069595 	 0.284750
0.300000 	 0.550000 	 -0.059632 	 0.286434
0.300000 	 0.560000 	 -0.049634 	 0.287850
0.300000 	 0.570000 	 -0.039623 	 0.289000
0.300000 	 0.580000 	 -0.029621 	 0.289888
0.300000 	 0.590000 	 -0.019646 	 0.290513
0.300000 	 0.600000 	 -0.009718 	 0.290875
0.300000 	 0.610000 	 0.000145 	 0.290972
0.300000 	 0.620000 	 0.009925 	 0.290800
0.300000 	 0.630000 	 0.019604 	 0.290354
0.300000 	 0.640000 	 0.029162 	 0.289629
0.300000 	 0.650000 	 0.038582 	 0.288619
0.300000 	 0.660000 	 0.047846 	 0.287313
0.300000 	 0.670000 	 0.056935 	 0.285705
0.300000 	 0.680000 	 0.065827 	 0.283786
0.300000 	 0.690000 	 0.074504 	 0.281544
0.300000 	 0.700000 	 0.082943 	 0.278969
0.300000 	 0.710000 	 0.091125 	 0.276050
0.300000 	 0.720000 	 0.099027 	 0.272777
0.300000 	 0.730000 	 0.106626 	 0.269138
0.300000 	 0.740000 	 0.113901 	 0.265120
0.300000 	 0.750000 	 0.120829 	 0.260712
0.300000 	 0.760000 	 0.127387 	 0.255903
0.300000 	 0.770000 	 0.133552 	 0.250679
0.300000 	 0.780000 	 0.139304 	 0.245030
0.300000 	 0.790000 	 0.144620 	 0.238943
0.300000 	 0.800000 	 0.149481 	 0.232407
0.300000 	 0.810000 	 0.153866 	 0.225411
0.300000 	 0.820000 	 0.157758 	 0.217945
0.300000 	 0.830000 	 0.161143 	 0.209998
0.300000 	 0.840000 	 0.164011 	 0.201561
0.300000 	 0.850000 	 0.166360 	 0.192624
0.300000 	 0.860000 	 0.168211 	 0.183181
0.300000 	 0.870000 	 0.169617 	 0.173220
0.300000 	 0.880000 	 0.170708 	 0.162731
0.300000 	 0.890000 	 0.171761 	 0.151693
0.300000 	 0.900000 	 0.173299 	 0.140077
0.300000 	 0.910000 	 0.176275 	 0.127840
0.300000 	 0.920000 	 0.182296 	 0.114924
0.300000 	 0.930000 	 0.193894 	 0.101264
0.300000 	 0.940000 	 0.214756 	 0.086823
0.300000 	 0.950000 	 0.249805 	 0.071640
0.300000 	 0.960000 	 0.304935 	 0.055923
0.300000 	 0.970000 	 0.386221 	 0.040158
0.300000 	 0.980000 	 0.498431 	 0.025217
0.300000 	 0.990000 	 0.642832 	 0.012413
0.300000 	 1.000000 	 0.814523 	 0.003424
0.300000 	 1.010000 	 1.000000 	 0.000000
0.310000 	 0.010000 	 0.000000 	 0.000000
0.310000 	 0.020000 	 -0.006945 	 0.000268
0.310000 	 0.030000 	 -0.014240 	 0.001042
0.310000 	 0.040000 	 -0.021864 	 0.002291
0.310000 	 0.050000 	 -0.029788 	 0.003993
0.310000 	 0.060000 	 -0.037983 	 0.006124
0.310000 	 0.070000 	 -0.046418 	 0.008666
0.310000 	 0.080000 	 -0.055059 	 0.011601
0.310000 	 0.090000 	 -0.063872 	 0.014913
0.310000 	 0.100000 	 -0.072822 	 0.018588
0.310000 	 0.110000 	 -0.081875 	 0.022615
0.310000 	 0.120000 	 -0.090993 	 0.026982
0.310000 	 0.130000 	 -0.100139 	 0.031681
0.310000 	 0.140000 	 -0.109275 	 0.036704
0.310000 	 0.150000 	 -0.118360 	 0.042042
0.310000 	 0.160000 	 -0.127354 	 0.047689
0.310000 	 0.170000 	 -0.136210 	 0.053638
0.310000 	 0.180000 	 -0.144884 	 0.059881
0.310000 	 0.190000 	 -0.153325 	 0.066408
0.310000 	 0.200000 	 -0.161482 	 0.073208
0.310000 	 0.210000 	 -0.169300 	 0.080267
0.310000 	 0.220000 	 -0.176725 	 0.087569
0.310000 	 0.230000 	 -0.183698 	 0.095094
0.310000 	 0.240000 	 -0.190164 	 0.102817
0.310000 	 0.250000 	 -0.196064 	 0.110712
0.310000 	 0.260000 	 -0.201345 	 0.118748
0.310000 	 0.270000 	 -0.205956 	 0.126891
0.310000 	 0.280000 	 -0.209851 	 0.135105
0.310000 	 0.290000 	 -0.212987 	 0.143350
0.310000 	 0.300000 	 -0.215332 	 0.151587
0.310000 	 0.310000 	 -0.216861 	 0.159774
0.310000 	 0.320000 	 -0.217553 	 0.167871
0.310000 	 0.330000 	 -0.217401 	 0.175837
0.310000 	 0.340000 	 -0.216406 	 0.183636
0.310000 	 0.350000 	 -0.214577 	 0.191231
0.310000 	 0.360000 	 -0.211931 	 0.198592
0.310000 	 0.370000 	 -0.208494 	 0.205690
0.310000 	 0.380000 	 -0.204299 	 0.212501
0.310000 	 0.390000 	 -0.199383 	 0.219005
0.310000 	 0.400000 	 -0.193792 	 0.225187
0.310000 	 0.410000 	 -0.187570 	 0.231036
0.310000 	 0.420000 	 -0.180768 	 0.236546
0.310000 	 0.430000 	 -0.173436 	 0.241714
0.310000 	 0.440000 	 -0.165627 	 0.246538
0.310000 	 0.450000 	 -0.157391 	 0.251024
0.310000 	 0.460000 	 -0.148776 	 0.255177
0.310000 	 0.470000 	 -0.139830 	 0.259004
0.310000 	 0.480000 	 -0.130599 	 0.262515
0.310000 	 0.490000 	 -0.121123 	 0.265718
0.310000 	 0.500000 	 -0.111443 	 0.268624
0.310000 	 0.510000 	 -0.101594 	 0.271243
0.310000 	 0.520000 	 -0.091608 	 0.273586
0.310000 	 0.530000 	 -0.081516 	 0.275658
0.310000 	 0.540000 	 -0.071346 	 0.277469
0.310000 	 0.550000 	 -0.061121 	 0.279025
0.310000 	 0.560000 	 -0.050865 	 0.280332
0.310000 	 0.570000 	 -0.040600 	 0.281393
0.310000 	 0.580000 	 -0.030343 	 0.282208
0.310000 	 0.590000 	 -0.020114 	 0.282780
0.310000 	 0.600000 	 -0.009931 	 0.283107
0.310000 	 0.610000 	 0.000190 	 0.283185
0.310000 	 0.620000 	 0.010233 	 0.283013
0.310000 	 0.630000 	 0.020180 	 0.282583
0.310000 	 0.640000 	 0.030014 	 0.281888
0.310000 	 0.650000 	 0.039718 	 0.280923
0.310000 	 0.660000 	 0.049274 	 0.279676
0.310000 	 0.670000 	 0.058663 	 0.278140
0.310000 	 0.680000 	 0.067868 	 0.276303
0.310000 	 0.690000 	 0.076867 	 0.274154
0.310000 	 0.700000 	 0.085641 	 0.271683
0.310000 	 0.710000 	 0.094167 	 0.268877
0.310000 	 0.720000 	 0.102425 	 0.265725
0.310000 	 0.730000 	 0.110394 	 0.262213
0.310000 	 0.740000 	 0.118050 	 0.258330
0.310000 	 0.750000 	 0.125370 	 0.254063
0.310000 	 0.760000 	 0.132333 	 0.249402
0.310000 	 0.770000 	 0.138916 	 0.244332
0.310000 	 0.780000 	 0.145097 	 0.238842
0.310000 	 0.790000 	 0.150854 	 0.232921
0.310000 	 0.800000 	 0.156164 	 0.226559
0.310000 	 0.810000 	 0.161011 	 0.219743
0.310000 	 0.820000 	 0.165376 	 0.212465
0.310000 	 0.830000 	 0.169242 	 0.204713
0.310000 	 0.840000 	 0.172600 	 0.196482
0.310000 	 0.850000 	 0.175447 	 0.187762
0.310000 	 0.860000 	 0.177803 	 0.178544
0.310000 	 0.870000 	 0.179727 	 0.168822
0.310000 	 0.880000 	 0.181353 	 0.158582
0.310000 	 0.890000 	 0.182962 	 0.147803
0.310000 	 0.900000 	 0.185095 	 0.136458
0.310000 	 0.910000 	 0.188717 	 0.124499
0.310000 	 0.920000 	 0.195444 	 0.111870
0.310000 	 0.930000 	 0.207798 	 0.098508
0.310000 	 0.940000 	 0.229411 	 0.084379
0.310000 	 0.950000 	 0.265082 	 0.069533
0.310000 	 0.960000 	 0.320484 	 0.054186
0.310000 	 0.970000 	 0.401364 	 0.038829
0.310000 	 0.980000 	 0.512089 	 0.024321
0.310000 	 0.990000 	 0.653538 	 0.011937
0.310000 	 1.000000 	 0.820610 	 0.003280
0.310000 	 1.010000 	 1.000000 	 0.000000
0.320000 	 0.010000 	 0.000000 	 0.000000
0.320000 	 0.020000 	 -0.007469 	 0.000273
0.320000 	 0.030000 	 -0.015257 	 0.001054
0.320000 	 0.040000 	 -0.023345 	 0.002313
0.320000 	 0.050000 	 -0.031709 	 0.004021
0.320000 	 0.060000 	 -0.040322 	 0.006153
0.320000 	 0.070000 	 -0.049154 	 0.008688
0.320000 	 0.080000 	 -0.058176 	 0.011607
0.320000 	 0.090000 	 -0.067355 	 0.014893
0.320000 	 0.100000 	 -0.076657 	 0.018532
0.320000 	 0.110000 	 -0.086051 	 0.022510
0.320000 	 0.120000 	 -0.095499 	 0.026818
0.320000 	 0.130000 	 -0.104968 	 0.031446
0.320000 	 0.140000 	 -0.114419 	 0.036388
0.320000 	 0.150000 	 -0.123813 	 0.041637
0.320000 	 0.160000 	 -0.133108 	 0.047187
0.320000 	 0.170000 	 -0.142259 	 0.053031
0.320000 	 0.180000 	 -0.151219 	 0.059165
0.320000 	 0.190000 	 -0.159936 	 0.065577
0.320000 	 0.200000 	 -0.168357 	 0.072259
0.320000 	 0.210000 	 -0.176425 	 0.079197
0.320000 	 0.220000 	 -0.184081 	 0.086374
0.320000 	 0.230000 	 -0.191263 	 0.093771
0.320000 	 0.240000 	 -0.197912 	 0.101363
0.320000 	 0.250000 	 -0.203966 	 0.109122
0.320000 	 0.260000 	 -0.209368 	 0.117016
0.320000 	 0.270000 	 -0.214064 	 0.125011
0.320000 	 0.280000 	 -0.218005 	 0.133069
0.320000 	 0.290000 	 -0.221148 	 0.141148
0.320000 	 0.300000 	 -0.223459 	 0.149209
0.320000 	 0.310000 	 -0.224911 	 0.157209
0.320000 	 0.320000 	 -0.225487 	 0.165106
