0.020000 	 0.270000 	 0.006129 	 -0.000273
0.020000 	 0.280000 	 0.006661 	 -0.000281
0.020000 	 0.290000 	 0.007207 	 -0.000288
0.020000 	 0.300000 	 0.007766 	 -0.000295
0.020000 	 0.310000 	 0.008338 	 -0.000301
0.020000 	 0.320000 	 0.008921 	 -0.000307
0.020000 	 0.330000 	 0.009514 	 -0.000312
0.020000 	 0.340000 	 0.010117 	 -0.000316
0.020000 	 0.350000 	 0.010727 	 -0.000320
0.020000 	 0.360000 	 0.011343 	 -0.000323
0.020000 	 0.370000 	 0.011965 	 -0.000325
0.020000 	 0.380000 	 0.012591 	 -0.000327
0.020000 	 0.390000 	 0.013220 	 -0.000328
0.020000 	 0.400000 	 0.013850 	 -0.000328
0.020000 	 0.410000 	 0.014480 	 -0.000328
0.020000 	 0.420000 	 0.015109 	 -0.000327
0.020000 	 0.430000 	 0.015735 	 -0.000325
0.020000 	 0.440000 	 0.016357 	 -0.000323
0.020000 	 0.450000 	 0.016974 	 -0.000319
0.020000 	 0.460000 	 0.017584 	 -0.000316
0.020000 	 0.470000 	 0.018187 	 -0.000311
0.020000 	 0.480000 	 0.018781 	 -0.000306
0.020000 	 0.490000 	 0.019365 	 -0.000300
0.020000 	 0.500000 	 0.019938 	 -0.000294
0.020000 	 0.510000 	 0.020500 	 -0.000288
0.020000 	 0.520000 	 0.021049 	 -0.000281
0.020000 	 0.530000 	 0.021584 	 -0.000274
0.020000 	 0.540000 	 0.022106 	 -0.000266
0.020000 	 0.550000 	 0.022614 	 -0.000258
0.020000 	 0.560000 	 0.023107 	 -0.000251
0.020000 	 0.570000 	 0.023586 	 -0.000243
0.020000 	 0.580000 	 0.024051 	 -0.000236
0.020000 	 0.590000 	 0.024503 	 -0.000228
0.020000 	 0.600000 	 0.024941 	 -0.000222
0.020000 	 0.610000 	 0.025368 	 -0.000216
0.020000 	 0.620000 	 0.025785 	 -0.000211
0.020000 	 0.630000 	 0.026192 	 -0.000207
0.020000 	 0.640000 	 0.026593 	 -0.000204
0.020000 	 0.650000 	 0.026991 	 -0.000202
0.020000 	 0.660000 	 0.027387 	 -0.000203
0.020000 	 0.670000 	 0.027787 	 -0.000206
0.020000 	 0.680000 	 0.028194 	 -0.000211
0.020000 	 0.690000 	 0.028614 	 -0.000220
0.020000 	 0.700000 	 0.029053 	 -0.000232
0.020000 	 0.710000 	 0.029518 	 -0.000248
0.020000 	 0.720000 	 0.030018 	 -0.000269
0.020000 	 0.730000 	 0.030562 	 -0.000297
0.020000 	 0.740000 	 0.031163 	 -0.000330
0.020000 	 0.750000 	 0.031833 	 -0.000373
0.020000 	 0.760000 	 0.032588 	 -0.000424
0.020000 	 0.770000 	 0.033448 	 -0.000487
0.020000 	 0.780000 	 0.034434 	 -0.000563
0.020000 	 0.790000 	 0.035571 	 -0.000656
0.020000 	 0.800000 	 0.036891 	 -0.000767
0.020000 	 0.810000 	 0.038430 	 -0.000902
0.020000 	 0.820000 	 0.040231 	 -0.001064
0.020000 	 0.830000 	 0.042346 	 -0.001260
0.020000 	 0.840000 	 0.044839 	 -0.001498
0.020000 	 0.850000 	 0.047785 	 -0.001788
0.020000 	 0.860000 	 0.051276 	 -0.002143
0.020000 	 0.870000 	 0.055429 	 -0.002581
0.020000 	 0.880000 	 0.060387 	 -0.003127
0.020000 	 0.890000 	 0.066332 	 -0.003816
0.020000 	 0.900000 	 0.073498 	 -0.004700
0.020000 	 0.910000 	 0.082192 	 -0.005859
0.020000 	 0.920000 	 0.092819 	 -0.007418
0.020000 	 0.930000 	 0.105926 	 -0.009583
0.020000 	 0.940000 	 0.122246 	 -0.012701
0.020000 	 0.950000 	 0.142725 	 -0.017346
0.020000 	 0.960000 	 0.168431 	 -0.024393
0.020000 	 0.970000 	 0.199970 	 -0.034636
0.020000 	 0.980000 	 0.235189 	 -0.045813
0.020000 	 0.990000 	 0.261396 	 -0.036536
0.020000 	 1.000000 	 0.231386 	 0.112830
0.020000 	 1.010000 	 0.000000 	 1.000000
0.030000 	 0.010000 	 0.000000 	 0.000000
0.030000 	 0.020000 	 -0.000023 	 0.000047
0.030000 	 0.030000 	 -0.000057 	 0.000057
0.030000 	 0.040000 	 -0.000079 	 0.000040
0.030000 	 0.050000 	 -0.000075 	 0.000005
0.030000 	 0.060000 	 -0.000032 	 -0.000041
0.030000 	 0.070000 	 0.000055 	 -0.000094
0.030000 	 0.080000 	 0.000192 	 -0.000150
0.030000 	 0.090000 	 0.000380 	 -0.000207
0.030000 	 0.100000 	 0.000621 	 -0.000265
0.030000 	 0.110000 	 0.000916 	 -0.000323
0.030000 	 0.120000 	 0.001264 	 -0.000379
0.030000 	 0.130000 	 0.001664 	 -0.000435
0.030000 	 0.140000 	 0.002115 	 -0.000489
0.030000 	 0.150000 	 0.002616 	 -0.000542
0.030000 	 0.160000 	 0.003167 	 -0.000593
0.030000 	 0.170000 	 0.003765 	 -0.000643
0.030000 	 0.180000 	 0.004409 	 -0.000691
0.030000 	 0.190000 	 0.005097 	 -0.000737
0.030000 	 0.200000 	 0.005829 	 -0.000782
0.030000 	 0.210000 	 0.006603 	 -0.000825
0.030000 	 0.220000 	 0.007417 	 -0.000867
0.030000 	 0.230000 	 0.008269 	 -0.000907
0.030000 	 0.240000 	 0.009158 	 -0.000944
0.030000 	 0.250000 	 0.010082 	 -0.000980
0.030000 	 0.260000 	 0.011039 	 -0.001015
0.030000 	 0.270000 	 0.012028 	 -0.001047
0.030000 	 0.280000 	 0.013046 	 -0.001077
0.030000 	 0.290000 	 0.014092 	 -0.001105
0.030000 	 0.300000 	 0.015164 	 -0.001131
0.030000 	 0.310000 	 0.016260 	 -0.001155
0.030000 	 0.320000 	 0.017377 	 -0.001177
0.030000 	 0.330000 	 0.018513 	 -0.001196
0.030000 	 0.340000 	 0.019667 	 -0.001213
0.030000 	 0.350000 	 0.020836 	 -0.001227
0.030000 	 0.360000 	 0.022017 	 -0.001239
0.030000 	 0.370000 	 0.023208 	 -0.001248
0.030000 	 0.380000 	 0.024407 	 -0.001255
0.030000 	 0.390000 	 0.025612 	 -0.001259
0.030000 	 0.400000 	 0.026819 	 -0.001260
0.030000 	 0.410000 	 0.028027 	 -0.001259
0.030000 	 0.420000 	 0.029232 	 -0.001255
0.030000 	 0.430000 	 0.030433 	 -0.001248
0.030000 	 0.440000 	 0.031626 	 -0.001239
0.030000 	 0.450000 	 0.032811 	 -0.001227
0.030000 	 0.460000 	 0.033983 	 -0.001213
0.030000 	 0.470000 	 0.035141 	 -0.001197
0.030000 	 0.480000 	 0.036283 	 -0.001178
0.030000 	 0.490000 	 0.037407 	 -0.001157
0.030000 	 0.500000 	 0.038511 	 -0.001135
0.030000 	 0.510000 	 0.039593 	 -0.001110
0.030000 	 0.520000 	 0.040652 	 -0.001085
0.030000 	 0.530000 	 0.041686 	 -0.001058
0.030000 	 0.540000 	 0.042694 	 -0.001030
0.030000 	 0.550000 	 0.043677 	 -0.001001
0.030000 	 0.560000 	 0.044632 	 -0.000973
0.030000 	 0.570000 	 0.045561 	 -0.000944
0.030000 	 0.580000 	 0.046464 	 -0.000917
0.030000 	 0.590000 	 0.047342 	 -0.000890
0.030000 	 0.600000 	 0.048195 	 -0.000865
0.030000 	 0.610000 	 0.049026 	 -0.000843
0.030000 	 0.620000 	 0.049838 	 -0.000824
0.030000 	 0.630000 	 0.050633 	 -0.000809
0.030000 	 0.640000 	 0.051416 	 -0.000798
0.030000 	 0.650000 	 0.052191 	 -0.000794
0.030000 	 0.660000 	 0.052965 	 -0.000796
0.030000 	 0.670000 	 0.053745 	 -0.000807
0.030000 	 0.680000 	 0.054537 	 -0.000827
0.030000 	 0.690000 	 0.055354 	 -0.000859
0.030000 	 0.700000 	 0.056204 	 -0.000904
0.030000 	 0.710000 	 0.057103 	 -0.000965
0.030000 	 0.720000 	 0.058064 	 -0.001044
0.030000 	 0.730000 	 0.059107 	 -0.001145
0.030000 	 0.740000 	 0.060251 	 -0.001271
0.030000 	 0.750000 	 0.061522 	 -0.001426
0.030000 	 0.760000 	 0.062946 	 -0.001615
0.030000 	 0.770000 	 0.064557 	 -0.001845
0.030000 	 0.780000 	 0.066394 	 -0.002123
0.030000 	 0.790000 	 0.068501 	 -0.002457
0.030000 	 0.800000 	 0.070929 	 -0.002859
0.030000 	 0.810000 	 0.073742 	 -0.003340
0.030000 	 0.820000 	 0.077010 	 -0.003917
0.030000 	 0.830000 	 0.080819 	 -0.004608
0.030000 	 0.840000 	 0.085269 	 -0.005438
0.030000 	 0.850000 	 0.090478 	 -0.006437
0.030000 	 0.860000 	 0.096588 	 -0.007645
0.030000 	 0.870000 	 0.103766 	 -0.009111
0.030000 	 0.880000 	 0.112213 	 -0.010903
0.030000 	 0.890000 	 0.122169 	 -0.013111
0.030000 	 0.900000 	 0.133918 	 -0.015859
0.030000 	 0.910000 	 0.147795 	 -0.019321
0.030000 	 0.920000 	 0.164179 	 -0.023735
0.030000 	 0.930000 	 0.183461 	 -0.029427
0.030000 	 0.940000 	 0.205937 	 -0.036798
0.030000 	 0.950000 	 0.231534 	 -0.046185
0.030000 	 0.960000 	 0.259090 	 -0.057246
0.030000 	 0.970000 	 0.284676 	 -0.066758
0.030000 	 0.980000 	 0.297918 	 -0.061426
0.030000 	 0.990000 	 0.275515 	 0.003803
0.030000 	 1.000000 	 0.177741 	 0.261396
0.030000 	 1.010000 	 0.000000 	 1.000000
0.040000 	 0.010000 	 0.000000 	 0.000000
0.040000 	 0.020000 	 -0.000019 	 0.000074
0.040000 	 0.030000 	 -0.000040 	 0.000079
0.040000 	 0.040000 	 -0.000037 	 0.000037
0.040000 	 0.050000 	 0.000006 	 -0.000037
0.040000 	 0.060000 	 0.000102 	 -0.000133
0.040000 	 0.070000 	 0.000260 	 -0.000242
0.040000 	 0.080000 	 0.000485 	 -0.000359
0.040000 	 0.090000 	 0.000781 	 -0.000479
0.040000 	 0.100000 	 0.001150 	 -0.000602
0.040000 	 0.110000 	 0.001593 	 -0.000723
0.040000 	 0.120000 	 0.002109 	 -0.000844
0.040000 	 0.130000 	 0.002698 	 -0.000962
0.040000 	 0.140000 	 0.003359 	 -0.001078
0.040000 	 0.150000 	 0.004090 	 -0.001191
0.040000 	 0.160000 	 0.004890 	 -0.001301
0.040000 	 0.170000 	 0.005758 	 -0.001408
0.040000 	 0.180000 	 0.006690 	 -0.001512
0.040000 	 0.190000 	 0.007686 	 -0.001612
0.040000 	 0.200000 	 0.008743 	 -0.001709
0.040000 	 0.210000 	 0.009859 	 -0.001802
0.040000 	 0.220000 	 0.011032 	 -0.001891
0.040000 	 0.230000 	 0.012259 	 -0.001977
0.040000 	 0.240000 	 0.013539 	 -0.002059
0.040000 	 0.250000 	 0.014868 	 -0.002137
0.040000 	 0.260000 	 0.016245 	 -0.002210
0.040000 	 0.270000 	 0.017666 	 -0.002280
0.040000 	 0.280000 	 0.019130 	 -0.002345
0.040000 	 0.290000 	 0.020633 	 -0.002406
0.040000 	 0.300000 	 0.022173 	 -0.002462
0.040000 	 0.310000 	 0.023746 	 -0.002514
0.040000 	 0.320000 	 0.025351 	 -0.002561
0.040000 	 0.330000 	 0.026983 	 -0.002602
0.040000 	 0.340000 	 0.028639 	 -0.002639
0.040000 	 0.350000 	 0.030317 	 -0.002670
0.040000 	 0.360000 	 0.032013 	 -0.002696
0.040000 	 0.370000 	 0.033724 	 -0.002716
0.040000 	 0.380000 	 0.035446 	 -0.002731
0.040000 	 0.390000 	 0.037176 	 -0.002740
0.040000 	 0.400000 	 0.038911 	 -0.002743
0.040000 	 0.410000 	 0.040646 	 -0.002741
0.040000 	 0.420000 	 0.042379 	 -0.002733
0.040000 	 0.430000 	 0.044105 	 -0.002719
0.040000 	 0.440000 	 0.045822 	 -0.002700
0.040000 	 0.450000 	 0.047526 	 -0.002676
0.040000 	 0.460000 	 0.049214 	 -0.002646
0.040000 	 0.470000 	 0.050883 	 -0.002611
0.040000 	 0.480000 	 0.052529 	 -0.002572
0.040000 	 0.490000 	 0.054150 	 -0.002528
0.040000 	 0.500000 	 0.055744 	 -0.002480
0.040000 	 0.510000 	 0.057306 	 -0.002428
0.040000 	 0.520000 	 0.058837 	 -0.002374
0.040000 	 0.530000 	 0.060333 	 -0.002316
0.040000 	 0.540000 	 0.061794 	 -0.002257
0.040000 	 0.550000 	 0.063218 	 -0.002196
0.040000 	 0.560000 	 0.064604 	 -0.002135
0.040000 	 0.570000 	 0.065953 	 -0.002075
0.040000 	 0.580000 	 0.067265 	 -0.002016
0.040000 	 0.590000 	 0.068542 	 -0.001959
0.040000 	 0.600000 	 0.069784 	 -0.001906
0.040000 	 0.610000 	 0.070995 	 -0.001859
0.040000 	 0.620000 	 0.072177 	 -0.001818
0.040000 	 0.630000 	 0.073337 	 -0.001785
0.040000 	 0.640000 	 0.074478 	 -0.001762
0.040000 	 0.650000 	 0.075607 	 -0.001752
0.040000 	 0.660000 	 0.076733 	 -0.001756
0.040000 	 0.670000 	 0.077865 	 -0.001778
0.040000 	 0.680000 	 0.079014 	 -0.001820
0.040000 	 0.690000 	 0.080193 	 -0.001887
0.040000 	 0.700000 	 0.081418 	 -0.001981
0.040000 	 0.710000 	 0.082705 	 -0.002108
0.040000 	 0.720000 	 0.084077 	 -0.002274
0.040000 	 0.730000 	 0.085555 	 -0.002483
0.040000 	 0.740000 	 0.087168 	 -0.002745
0.040000 	 0.750000 	 0.088948 	 -0.003067
0.040000 	 0.760000 	 0.090931 	 -0.003460
0.040000 	 0.770000 	 0.093159 	 -0.003935
0.040000 	 0.780000 	 0.095681 	 -0.004506
0.040000 	 0.790000 	 0.098554 	 -0.005191
0.040000 	 0.800000 	 0.101841 	 -0.006008
0.040000 	 0.810000 	 0.105617 	 -0.006982
0.040000 	 0.820000 	 0.109969 	 -0.008141
0.040000 	 0.830000 	 0.114994 	 -0.009519
0.040000 	 0.840000 	 0.120805 	 -0.011158
0.040000 	 0.850000 	 0.127531 	 -0.013107
0.040000 	 0.860000 	 0.135317 	 -0.015431
0.040000 	 0.870000 	 0.144328 	 -0.018206
0.040000 	 0.880000 	 0.154743 	 -0.021530
0.040000 	 0.890000 	 0.166752 	 -0.025521
0.040000 	 0.900000 	 0.180544 	 -0.030327
0.040000 	 0.910000 	 0.196278 	 -0.036121
0.040000 	 0.920000 	 0.214019 	 -0.043084
0.040000 	 0.930000 	 0.233619 	 -0.051341
0.040000 	 0.940000 	 0.254466 	 -0.060774
0.040000 	 0.950000 	 0.275000 	 -0.070499
0.040000 	 0.960000 	 0.291808 	 -0.077535
0.040000 	 0.970000 	 0.298082 	 -0.073464
0.040000 	 0.980000 	 0.281593 	 -0.036652
0.040000 	 0.990000 	 0.224387 	 0.083641
0.040000 	 1.000000 	 0.114385 	 0.388344
0.040000 	 1.010000 	 0.000000 	 1.000000
0.050000 	 0.010000 	 0.000000 	 0.000000
0.050000 	 0.020000 	 -0.000009 	 0.000086
0.050000 	 0.030000 	 -0.000005 	 0.000075
0.050000 	 0.040000 	 0.000037 	 -0.000006
0.050000 	 0.050000 	 0.000133 	 -0.000134
0.050000 	 0.060000 	 0.000296 	 -0.000295
0.050000 	 0.070000 	 0.000536 	 -0.000476
0.050000 	 0.080000 	 0.000858 	 -0.000671
0.050000 	 0.090000 	 0.001268 	 -0.000872
0.050000 	 0.100000 	 0.001767 	 -0.001077
0.050000 	 0.110000 	 0.002357 	 -0.001281
0.050000 	 0.120000 	 0.003038 	 -0.001485
0.050000 	 0.130000 	 0.003809 	 -0.001685
0.050000 	 0.140000 	 0.004670 	 -0.001881
0.050000 	 0.150000 	 0.005618 	 -0.002074
0.050000 	 0.160000 	 0.006653 	 -0.002261
0.050000 	 0.170000 	 0.007771 	 -0.002443
0.050000 	 0.180000 	 0.008972 	 -0.002619
0.050000 	 0.190000 	 0.010251 	 -0.002790
0.050000 	 0.200000 	 0.011608 	 -0.002955
0.050000 	 0.210000 	 0.013039 	 -0.003114
0.050000 	 0.220000 	 0.014541 	 -0.003267
0.050000 	 0.230000 	 0.016112 	 -0.003413
0.050000 	 0.240000 	 0.017749 	 -0.003553
0.050000 	 0.250000 	 0.019448 	 -0.003687
0.050000 	 0.260000 	 0.021208 	 -0.003813
0.050000 	 0.270000 	 0.023024 	 -0.003932
0.050000 	 0.280000 	 0.024893 	 -0.004044
0.050000 	 0.290000 	 0.026812 	 -0.004148
0.050000 	 0.300000 	 0.028778 	 -0.004245
0.050000 	 0.310000 	 0.030786 	 -0.004333
0.050000 	 0.320000 	 0.032833 	 -0.004413
0.050000 	 0.330000 	 0.034915 	 -0.004484
0.050000 	 0.340000 	 0.037029 	 -0.004547
0.050000 	 0.350000 	 0.039170 	 -0.004601
0.050000 	 0.360000 	 0.041334 	 -0.004646
0.050000 	 0.370000 	 0.043517 	 -0.004681
0.050000 	 0.380000 	 0.045714 	 -0.004707
0.050000 	 0.390000 	 0.047922 	 -0.004723
0.050000 	 0.400000 	 0.050136 	 -0.004730
0.050000 	 0.410000 	 0.052352 	 -0.004727
0.050000 	 0.420000 	 0.054565 	 -0.004714
0.050000 	 0.430000 	 0.056771 	 -0.004692
0.050000 	 0.440000 	 0.058966 	 -0.004660
0.050000 	 0.450000 	 0.061145 	 -0.004620
0.050000 	 0.460000 	 0.063305 	 -0.004570
0.050000 	 0.470000 	 0.065441 	 -0.004512
0.050000 	 0.480000 	 0.067549 	 -0.004445
0.050000 	 0.490000 	 0.069627 	 -0.004372
0.050000 	 0.500000 	 0.071670 	 -0.004291
0.050000 	 0.510000 	 0.073675 	 -0.004204
0.050000 	 0.520000 	 0.075640 	 -0.004111
0.050000 	 0.530000 	 0.077563 	 -0.004014
0.050000 	 0.540000 	 0.079441 	 -0.003914
0.050000 	 0.550000 	 0.081274 	 -0.003811
0.050000 	 0.560000 	 0.083060 	 -0.003708
0.050000 	 0.570000 	 0.084798 	 -0.003605
0.050000 	 0.580000 	 0.086491 	 -0.003505
0.050000 	 0.590000 	 0.088138 	 -0.003409
0.050000 	 0.600000 	 0.089742 	 -0.003318
0.050000 	 0.610000 	 0.091305 	 -0.003237
0.050000 	 0.620000 	 0.092833 	 -0.003166
0.050000 	 0.630000 	 0.094329 	 -0.003109
0.050000 	 0.640000 	 0.095801 	 -0.003069
0.050000 	 0.650000 	 0.097257 	 -0.003049
0.050000 	 0.660000 	 0.098705 	 -0.003054
0.050000 	 0.670000 	 0.100157 	 -0.003088
0.050000 	 0.680000 	 0.101626 	 -0.003155
0.050000 	 0.690000 	 0.103128 	 -0.003263
0.050000 	 0.700000 	 0.104681 	 -0.003416
0.050000 	 0.710000 	 0.106305 	 -0.003624
0.050000 	 0.720000 	 0.108024 	 -0.003894
0.050000 	 0.730000 	 0.109866 	 -0.004237
0.050000 	 0.740000 	 0.111862 	 -0.004664
0.050000 	 0.750000 	 0.114048 	 -0.005188
0.050000 	 0.760000 	 0.116466 	 -0.005826
0.050000 	 0.770000 	 0.119161 	 -0.006595
0.050000 	 0.780000 	 0.122189 	 -0.007517
0.050000 	 0.790000 	 0.125608 	 -0.008617
0.050000 	 0.800000 	 0.129489 	 -0.009922
0.050000 	 0.810000 	 0.133906 	 -0.011468
0.050000 	 0.820000 	 0.138947 	 -0.013293
0.050000 	 0.830000 	 0.144707 	 -0.015444
0.050000 	 0.840000 	 0.151289 	 -0.017975
0.050000 	 0.850000 	 0.158807 	 -0.020950
0.050000 	 0.860000 	 0.167378 	 -0.024442
0.050000 	 0.870000 	 0.177118 	 -0.028536
0.050000 	 0.880000 	 0.188133 	 -0.033326
0.050000 	 0.890000 	 0.200499 	 -0.038912
0.050000 	 0.900000 	 0.214229 	 -0.045385
0.050000 	 0.910000 	 0.229214 	 -0.052795
0.050000 	 0.920000 	 0.245123 	 -0.061076
0.050000 	 0.930000 	 0.261228 	 -0.069874
0.050000 	 0.940000 	 0.276112 	 -0.078179
0.050000 	 0.950000 	 0.287200 	 -0.083527
0.050000 	 0.960000 	 0.290083 	 -0.080328
0.050000 	 0.970000 	 0.277781 	 -0.056543
0.050000 	 0.980000 	 0.240760 	 0.012270
0.050000 	 0.990000 	 0.170412 	 0.171011
0.050000 	 1.000000 	 0.072662 	 0.485783
0.050000 	 1.010000 	 0.000000 	 1.000000
0.060000 	 0.010000 	 0.000000 	 0.000000
0.060000 	 0.020000 	 0.000004 	 0.000078
0.060000 	 0.030000 	 0.000040 	 0.000033
0.060000 	 0.040000 	 0.000130 	 -0.000100
0.060000 	 0.050000 	 0.000288 	 -0.000297
0.060000 	 0.060000 	 0.000527 	 -0.000536
0.060000 	 0.070000 	 0.000857 	 -0.000804
0.060000 	 0.080000 	 0.001282 	 -0.001091
0.060000 	 0.090000 	 0.001809 	 -0.001388
0.060000 	 0.100000 	 0.002439 	 -0.001691
0.060000 	 0.110000 	 0.003175 	 -0.001994
0.060000 	 0.120000 	 0.004016 	 -0.002296
0.060000 	 0.130000 	 0.004962 	 -0.002594
0.060000 	 0.140000 	 0.006013 	 -0.002887
0.060000 	 0.150000 	 0.007166 	 -0.003174
0.060000 	 0.160000 	 0.008420 	 -0.003455
0.060000 	 0.170000 	 0.009772 	 -0.003727
